cantaloupe	fruit	0.99175	6
banana	fruit	0.99071	6
peach	fruit	0.98840	6
pear	fruit	0.99052	6
nectarine	fruit	0.99008	6
pear	fruit with pits	0.91355	4
cherry	fruit with pits	0.94094	4
peach	fruit with pits	0.96773	4
plum	fruit with pits	0.93439	4
apple	fruit with seeds on the inside	0.96123	2
pear	fruit with seeds on the inside	0.90895	2
nectarine	fruit-like	0.97542	5
honeydew	fruit-like	0.97012	5
pear	fruit-like	0.98006	5
cantaloupe	fruit-like	0.98519	5
peach	fruit-like	0.98123	5
peach	fruits	0.91065	7
avocado	fruits	0.93033	7
tangerine	fruits	0.91786	7
nectarine	fruits	0.94180	7
pineapple	fruits	0.91443	7
cantaloupe	fruits	0.94985	7
pear	fruits	0.91987	7
pear	fruits found in orchards	0.98959	2
apple	fruits found in orchards	0.99162	2
coconut	fruits found in tropical regions	0.97554	5
cantaloupe	fruits found in tropical regions	0.97756	5
avocado	fruits found in tropical regions	0.94513	5
pineapple	fruits found in tropical regions	0.98005	5
banana	fruits found in tropical regions	0.97101	5
plum	fruits used for making jams and preserves	0.92648	3
cherry	fruits used for making jams and preserves	0.92748	3
raisin	fruits used for making jams and preserves	0.94272	3
cherry	fruits used in pies	0.96684	3
apple	fruits used in pies	0.98262	3
cranberry	fruits used in pies	0.97749	3
olive	fruits with a high fat content	0.95642	3
coconut	fruits with a high fat content	0.95416	3
avocado	fruits with a high fat content	0.96958	3
peach	fruits with a pit in the center	0.97481	3
pear	fruits with a pit in the center	0.93732	3
apple	fruits with a pit in the center	0.96169	3
tangerine	fruits with a sweet taste	0.92860	2
cantaloupe	fruits with a sweet taste	0.96872	2
tangerine	fruits with citric acid	0.97571	2
grapefruit	fruits with citric acid	0.98361	2
pear	fruits with edible flesh	0.95710	2
banana	fruits with edible flesh	0.93846	2
pear	fruits with juicy flesh	0.97303	4
honeydew	fruits with juicy flesh	0.95993	4
peach	fruits with juicy flesh	0.97820	4
nectarine	fruits with juicy flesh	0.98221	4
pear	fruits with pits	0.90443	3
nectarine	fruits with pits	0.90031	3
peach	fruits with pits	0.95959	3
grape	fruity	0.99372	2
raisin	fruity	0.98550	2
doll	fun to play	0.94734	2
toy	fun to play	0.98392	2
toy	fun to play with	0.99500	3
teddy bear	fun to play with	0.98291	3
doll	fun to play with	0.98867	3
bookcase	furniture	0.99611	6
shelves	furniture	0.99118	6
dining table	furniture	0.99656	6
cabinet	furniture	0.99580	6
chair	furniture	0.99590	6
table	furniture	0.99505	6
dresser	furniture for a bedroom	0.99596	3
bookcase	furniture for a bedroom	0.97499	3
lamp	furniture for a bedroom	0.96454	3
desk	furniture for a home office	0.99487	2
bookcase	furniture for a home office	0.95304	2
cupboard	furniture for containing items	0.97256	3
bookcase	furniture for containing items	0.95893	3
cabinet	furniture for containing items	0.98266	3
dining table	furniture for home	0.99112	2
table	furniture for home	0.98459	2
bureau	furniture for organizing	0.94471	4
bookcase	furniture for organizing	0.96249	4
cabinet	furniture for organizing	0.97044	4
cupboard	furniture for organizing	0.94692	4
cupboard	furniture for storage	0.99309	5
cabinet	furniture for storage	0.99395	5
shelves	furniture for storage	0.99393	5
dresser	furniture for storage	0.99162	5
bookcase	furniture for storage	0.99443	5
closet	furniture for storing clothes	0.98831	2
dresser	furniture for storing clothes	0.99598	2
cupboard	furniture for storing clothing	0.98751	3
closet	furniture for storing clothing	0.98555	3
dresser	furniture for storing clothing	0.99455	3
lamp	furniture for the bedroom	0.97294	2
dresser	furniture for the bedroom	0.99621	2
table	furniture for the dining room	0.99541	2
dining table	furniture for the dining room	0.99513	2
dining table	furniture for the home	0.98941	2
table	furniture for the home	0.98386	2
desk	furniture in an office	0.99624	2
bookcase	furniture in an office	0.92638	2
dining table	furniture items	0.94387	4
table	furniture items	0.93528	4
chair	furniture items	0.98239	4
bookcase	furniture items	0.96099	4
cupboard	furniture items for storage	0.98801	4
shelves	furniture items for storage	0.99229	4
bookcase	furniture items for storage	0.98479	4
cabinet	furniture items for storage	0.98904	4
closet	furniture items for storing clothing	0.96753	2
dresser	furniture items for storing clothing	0.98486	2
lamp	furniture items found in a bedroom	0.95152	3
bookcase	furniture items found in a bedroom	0.95089	3
dresser	furniture items found in a bedroom	0.98652	3
dining table	furniture items found in a dining room	0.97727	2
table	furniture items found in a dining room	0.97869	2
cabinet	furniture items found in a house	0.97075	2
bookcase	furniture items found in a house	0.96253	2
chair	furniture items found in an office	0.95881	2
desk	furniture items found in an office	0.98203	2
table	furniture items in a dining room	0.97645	2
dining table	furniture items in a dining room	0.97665	2
table	furniture objects	0.94835	5
bookcase	furniture objects	0.96400	5
chair	furniture objects	0.97737	5
cabinet	furniture objects	0.97435	5
dining table	furniture objects	0.94263	5
bookcase	furniture pieces	0.96779	4
chair	furniture pieces	0.98091	4
table	furniture pieces	0.93838	4
dining table	furniture pieces	0.95030	4
shelves	furniture pieces for storage	0.99282	4
cupboard	furniture pieces for storage	0.98932	4
bookcase	furniture pieces for storage	0.98735	4
cabinet	furniture pieces for storage	0.99056	4
dresser	furniture pieces for storing clothing	0.98738	2
closet	furniture pieces for storing clothing	0.97193	2
lamp	furniture pieces found in a bedroom	0.94403	2
bookcase	furniture pieces found in a bedroom	0.95393	2
lamp	furniture pieces in a bedroom	0.95024	2
dresser	furniture pieces in a bedroom	0.98900	2
dining table	furniture types	0.90425	2
chair	furniture types	0.96384	2
couch	furniture used for relaxing	0.99317	2
sofa	furniture used for relaxing	0.99327	2
cabinet	furniture used for storage	0.99496	5
dresser	furniture used for storage	0.99186	5
bookcase	furniture used for storage	0.99543	5
shelves	furniture used for storage	0.99505	5
cupboard	furniture used for storage	0.99451	5
bookcase	furniture used in a home or office	0.98200	3
table	furniture used in a home or office	0.97185	3
desk	furniture used in a home or office	0.98988	3
cupboard	furniture with drawers or shelves	0.99207	4
bookcase	furniture with drawers or shelves	0.98899	4
cabinet	furniture with drawers or shelves	0.99414	4
bureau	furniture with drawers or shelves	0.98590	4
skunk	furry	0.94721	5
rabbit	furry	0.95729	5
cat	furry	0.94982	5
rat	furry	0.94175	5
hamster	furry	0.95586	5
crow	game birds	0.97716	11
duck	game birds	0.98654	11
falcon	game birds	0.98068	11
pigeon	game birds	0.99380	11
ostrich	game birds	0.93671	11
goose	game birds	0.97753	11
eagle	game birds	0.93154	11
hawk	game birds	0.97868	11
owl	game birds	0.97942	11
rooster	game birds	0.94436	11
woodpecker	game birds	0.97627	11
moth	garden pests	0.97633	8
flea	garden pests	0.93555	8
rat	garden pests	0.95374	8
grasshopper	garden pests	0.96696	8
spider	garden pests	0.93522	8
beetle	garden pests	0.92401	8
hornet	garden pests	0.91867	8
ant	garden pests	0.98533	8
shovel	garden tools	0.98610	5
hoe	garden tools	0.97330	5
spade	garden tools	0.98677	5
wheelbarrow	garden tools	0.90002	5
rake	garden tools	0.95773	5
rake	gardening tools	0.96176	4
spade	gardening tools	0.99076	4
hoe	gardening tools	0.97618	4
shovel	gardening tools	0.98725	4
wheelbarrow	gardening tools for yard maintenance	0.93337	4
hoe	gardening tools for yard maintenance	0.96103	4
rake	gardening tools for yard maintenance	0.97118	4
shovel	gardening tools for yard maintenance	0.97914	4
jeans	garments	0.95720	2
gown	garments	0.95879	2
coat	garments for keeping warm	0.96209	3
shawl	garments for keeping warm	0.90283	3
sweater	garments for keeping warm	0.96441	3
coat	garments for keeping warm in cold weather	0.96090	2
parka	garments for keeping warm in cold weather	0.96584	2
coat	garments for warmth	0.95121	4
sweater	garments for warmth	0.96686	4
jacket	garments for warmth	0.94293	4
cloak	garments for warmth	0.92850	4
cloak	garments used for warmth	0.94839	4
coat	garments used for warmth	0.96820	4
jacket	garments used for warmth	0.96192	4
sweater	garments used for warmth	0.97641	4
cloak	garments worn for warmth	0.95741	4
coat	garments worn for warmth	0.96934	4
sweater	garments worn for warmth	0.97709	4
jacket	garments worn for warmth	0.96185	4
sweater	garments worn to stay warm	0.96778	3
coat	garments worn to stay warm	0.96816	3
jacket	garments worn to stay warm	0.95322	3
emerald	gems	0.98187	2
pearl	gems	0.99515	2
pearl	gemstones	0.98827	2
emerald	gemstones	0.98404	2
cucumber	good for salad	0.97512	3
lettuce	good for salad	0.99548	3
spinach	good for salad	0.97850	3
peas	good to eat	0.94767	3
beans	good to eat	0.93225	3
potato	good to eat	0.93626	3
zucchini	gourd vegetables	0.94794	2
pumpkin	gourd vegetables	0.98609	2
cape	graduation regalia	0.95215	3
gown	graduation regalia	0.99604	3
medal	graduation regalia	0.95853	3
corn	grain	0.99630	2
beans	grain	0.96455	2
corn	grains	0.98966	2
rice	grains	0.99505	2
corn	grains used for food	0.98707	2
rice	grains used for food	0.98529	2
rice	grainy	0.99119	2
corn	grainy	0.95681	2
grape	grapey	0.97567	2
raisin	grapey	0.98751	2
lettuce	green and leafy	0.99547	4
celery	green and leafy	0.98660	4
asparagus	green and leafy	0.94040	4
spinach	green and leafy	0.99393	4
beans	green and nutritious	0.96995	3
peas	green and nutritious	0.97447	3
broccoli	green and nutritious	0.99018	3
zucchini	green and used for salads	0.96523	5
celery	green and used for salads	0.99345	5
lettuce	green and used for salads	0.99636	5
spinach	green and used for salads	0.99513	5
cucumber	green and used for salads	0.99114	5
peas	green beans	0.99445	2
beans	green beans	0.98207	2
lettuce	green but not leafy	0.95062	8
broccoli	green but not leafy	0.96715	8
spinach	green but not leafy	0.96292	8
zucchini	green but not leafy	0.95536	8
cucumber	green but not leafy	0.92422	8
eggplant	green but not leafy	0.93175	8
celery	green but not leafy	0.94826	8
asparagus	green but not leafy	0.94271	8
cucumber	green in colour	0.96097	2
broccoli	green in colour	0.98786	2
asparagus	green leafy vegetables	0.98069	4
spinach	green leafy vegetables	0.99385	4
celery	green leafy vegetables	0.98191	4
lettuce	green leafy vegetables	0.99474	4
cabbage	green vegetables	0.98980	9
spinach	green vegetables	0.99161	9
cucumber	green vegetables	0.97696	9
lettuce	green vegetables	0.98030	9
eggplant	green vegetables	0.98593	9
asparagus	green vegetables	0.99254	9
zucchini	green vegetables	0.98870	9
celery	green vegetables	0.98624	9
broccoli	green vegetables	0.99308	9
lettuce	greens	0.99637	7
broccoli	greens	0.99500	7
spinach	greens	0.99634	7
asparagus	greens	0.92368	7
zucchini	greens	0.93549	7
beets	greens	0.95970	7
celery	greens	0.99382	7
brush	grooming items for hair	0.96269	2
comb	grooming items for hair	0.97597	2
brush	grooming tools	0.94258	2
comb	grooming tools	0.98079	2
brush	grooming tools for hair	0.98300	2
comb	grooming tools for hair	0.98728	2
shotgun	guns	0.92093	5
bazooka	guns	0.94794	5
revolver	guns	0.97786	5
rifle	guns	0.97136	5
cannon	guns	0.99554	5
comb	hair grooming tools	0.97383	2
brush	hair grooming tools	0.95164	2
motorcycle	handlebars	0.95818	2
scooter	handlebars	0.95242	2
pliers	handyman tools	0.98884	2
screwdriver	handyman tools	0.98367	2
rock	hard	0.99206	4
brick	hard	0.99207	4
stone	hard	0.99141	4
marble	hard	0.95920	4
stone	hard in texture	0.95766	2
rock	hard in texture	0.96869	2
rock	hard materials used for landscaping	0.96826	2
stone	hard materials used for landscaping	0.97576	2
tortoise	hard shells	0.90092	2
turtle	hard shells	0.91901	2
brick	hard surfaces	0.96442	3
stone	hard surfaces	0.95902	3
rock	hard surfaces	0.94999	3
cell phone	has a screen	0.99049	2
laptop	has a screen	0.99457	2
cart	has wheels	0.99728	13
motorcycle	has wheels	0.98616	13
car	has wheels	0.99631	13
taxi	has wheels	0.99334	13
truck	has wheels	0.99659	13
trolley	has wheels	0.99592	13
scooter	has wheels	0.98663	13
wagon	has wheels	0.99732	13
buggy	has wheels	0.99410	13
tricycle	has wheels	0.99212	13
bicycle	has wheels	0.99589	13
limousine	has wheels	0.99199	13
van	has wheels	0.99552	13
broccoli	healthy greens	0.99049	4
spinach	healthy greens	0.99279	4
zucchini	healthy greens	0.90913	4
asparagus	healthy greens	0.96712	4
spinach	healthy vegetables	0.97352	7
broccoli	healthy vegetables	0.98058	7
eggplant	healthy vegetables	0.93828	7
zucchini	healthy vegetables	0.96074	7
cucumber	healthy vegetables	0.95782	7
cabbage	healthy vegetables	0.97345	7
carrot	healthy vegetables	0.94217	7
camel	herbivores	0.92384	2
bison	herbivores	0.97853	2
beans	high in Carbohydrates	0.91782	3
bread	high in Carbohydrates	0.96606	3
rice	high in Carbohydrates	0.96471	3
peas	high in Protein	0.91182	2
beans	high in Protein	0.97661	2
rice	high in carbohydrates	0.95890	3
bread	high in carbohydrates	0.98031	3
beans	high in carbohydrates	0.91289	3
avocado	high in healthy fats	0.96979	2
olive	high in healthy fats	0.93339	2
salmon	high in omega-	0.95148	2
tuna	high in omega-	0.91949	2
salmon	high in omega- fatty acids	0.97908	3
tuna	high in omega- fatty acids	0.95113	3
sardine	high in omega- fatty acids	0.94982	3
beans	high in protein	0.98842	2
peas	high in protein	0.94764	2
olive	high-fat fruits	0.92660	3
coconut	high-fat fruits	0.95252	3
avocado	high-fat fruits	0.95285	3
gate	hinges	0.98285	3
doorknob	hinges	0.99072	3
door	hinges	0.97167	3
cathedral	historic buildings	0.99392	3
church	historic buildings	0.96878	3
chapel	historic buildings	0.95316	3
microwave	home appliances	0.96250	5
stove	home appliances	0.97160	5
dishwasher	home appliances	0.97872	5
toaster	home appliances	0.96563	5
oven	home appliances	0.97001	5
drapes	home decor accessories	0.91195	3
curtains	home decor accessories	0.92365	3
vase	home decor accessories	0.93011	3
curtains	home decor items	0.93339	2
drapes	home decor items	0.93028	2
stereo	home entertainment devices	0.98166	3
projector	home entertainment devices	0.91857	3
tv	home entertainment devices	0.97737	3
stereo	home entertainment equipment	0.99441	3
projector	home entertainment equipment	0.98198	3
remote	home entertainment equipment	0.91170	3
stereo	home entertainment items	0.95343	2
tv	home entertainment items	0.93271	2
barn	home to animals	0.99434	2
cage	home to animals	0.96670	2
cage	homes for animals	0.94227	2
barn	homes for animals	0.97999	2
medal	honor	0.99522	2
certificate	honor	0.98253	2
moose	hoofed animals with antlers	0.99358	3
elk	hoofed animals with antlers	0.99348	3
deer	hoofed animals with antlers	0.99549	3
cow	hooved animals	0.96701	5
fawn	hooved animals	0.92321	5
bison	hooved animals	0.93478	5
horse	hooved animals	0.95706	5
goat	hooved animals	0.90731	5
rabbit	house pets	0.93544	5
goldfish	house pets	0.95367	5
cat	house pets	0.98247	5
hamster	house pets	0.98876	5
dog	house pets	0.95488	5
dishwasher	household appliances	0.98669	3
microwave	household appliances	0.97065	3
toaster	household appliances	0.97615	3
oven	household appliances for cooking	0.99344	2
stove	household appliances for cooking	0.99492	2
table	household furniture	0.99110	6
cabinet	household furniture	0.98815	6
lamp	household furniture	0.95761	6
bookcase	household furniture	0.98840	6
dining table	household furniture	0.99197	6
chair	household furniture	0.99406	6
tray	household items for holding things	0.94147	2
